[2026-02-16 19:50:17] info: 	z2m: Logging to console, file (filename: log.log)
[2026-02-16 19:59:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":60,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:00:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":50,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.5,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:00:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771232421687,"os":{"load_average":[0.69,0.51,0.4],"memory_used_mb":3024.51,"memory_percent":19.1626},"process":{"uptime_sec":604,"memory_used_mb":134.64,"memory_percent":0.8531},"mqtt":{"connected":true,"queued":0,"published":380,"received":168},"devices":{"0xa4c138304f17ffff":{"messages":25,"messages_per_sec":0.0423,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":36,"messages_per_sec":0.062,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":18,"messages_per_sec":0.032,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":2,"messages_per_sec":0.0038,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":2,"messages_per_sec":0.004,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":6,"messages_per_sec":0.0128,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":41,"messages_per_sec":0.1962,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":2,"messages_per_sec":0.0109,"leave_count":0,"network_address_changes":0}}}'
[2026-02-16 20:01:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":50,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:01:53] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":50,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:02:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0,"linkquality":84,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:02:31] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0,"linkquality":84,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:02:33] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.7,"linkquality":93,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:04:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:04:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.8,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:04:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:04:04] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:05:28] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.6,"linkquality":93,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:05:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.7,"linkquality":93,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:05:32] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.6,"linkquality":90,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:05:34] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.7,"linkquality":93,"state":"ON","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:07:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.7,"linkquality":93,"state":"OFF","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:07:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0.7,"linkquality":93,"state":"OFF","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:07:30] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Front Water Valve', payload '{"auto_close_when_water_shortage":"ENABLE","battery":100,"current_device_status":"normal_state","cyclic_quantitative_irrigation":null,"cyclic_timed_irrigation":null,"flow":0,"linkquality":93,"state":"OFF","update":{"installed_version":4100,"latest_release_notes":null,"latest_source":"https://raw.githubusercontent.com/Koenkk/zigbee-OTA/master/images/Sonoff/zbswv_v1.0.4.ota","latest_version":4100,"state":"idle"}}'
[2026-02-16 20:07:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":47,"linkquality":42,"temperature":30,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 20:07:38] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/tristan_bedroom_climate', payload '{"battery":null,"humidity":42,"linkquality":39,"temperature":30,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":null}'
[2026-02-16 20:08:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":39,"linkquality":93,"temperature":31.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3200}'
[2026-02-16 20:08:48] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bathroom_climate', payload '{"battery":100,"humidity":38,"linkquality":93,"temperature":31.2,"update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":3200}'
[2026-02-16 20:09:07] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":43,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:10:08] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":35,"illuminance_interval":1,"indicator":"OFF","linkquality":75,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:10:21] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/bridge/health', payload '{"response_time":1771233021686,"os":{"load_average":[0.18,0.23,0.31],"memory_used_mb":3021.97,"memory_percent":19.1465},"process":{"uptime_sec":1204,"memory_used_mb":134.77,"memory_percent":0.8539},"mqtt":{"connected":true,"queued":0,"published":421,"received":170},"devices":{"0xa4c138304f17ffff":{"messages":27,"messages_per_sec":0.0227,"leave_count":0,"network_address_changes":0},"0xa4c138bb16ffdaad":{"messages":44,"messages_per_sec":0.0373,"leave_count":0,"network_address_changes":0},"0xa4c13858c92671d0":{"messages":25,"messages_per_sec":0.0215,"leave_count":0,"network_address_changes":0},"0xa4c1385451a39d3c":{"messages":2,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0},"0x20a716fffe4c3eb8":{"messages":3,"messages_per_sec":0.0027,"leave_count":0,"network_address_changes":0},"0xc09b9efffe0be1d2":{"messages":3,"messages_per_sec":0.0027,"leave_count":0,"network_address_changes":0},"0xc4d8c8fffe49bdd2":{"messages":123,"messages_per_sec":0.1151,"leave_count":0,"network_address_changes":0},"0xa4c13891c62f96d2":{"messages":41,"messages_per_sec":0.0507,"leave_count":0,"network_address_changes":0},"0xa4c138303ad2ffff":{"messages":4,"messages_per_sec":0.0051,"leave_count":0,"network_address_changes":0},"0x20a716fffea47f07":{"messages":1,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x180df9fffe0e58ec":{"messages":1,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0x94a081fffe6ce7a7":{"messages":1,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffeaee2b6":{"messages":1,"messages_per_sec":0.0017,"leave_count":0,"network_address_changes":0},"0xbc8d7efffec29a5d":{"messages":1,"messages_per_sec":0.0018,"leave_count":0,"network_address_changes":0}}}'
[2026-02-16 20:14:09] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":27,"illuminance_interval":1,"indicator":"OFF","linkquality":72,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":59,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.6,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-16 20:14:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"alarm"}'
[2026-02-16 20:14:29] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":75,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:16:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":35,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:17:10] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":20,"illuminance_interval":1,"indicator":"OFF","linkquality":72,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:17:50] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/Soil Moisture Meter', payload '{"battery_state":"high","humidity":58,"humidity_calibration":0,"illuminance":0,"illuminance_calibration":0,"linkquality":72,"soil_calibration":0,"soil_moisture":36,"soil_sampling":100,"soil_warning":30,"temperature":27.7,"temperature_calibration":0,"water_warning":"none"}'
[2026-02-16 20:18:11] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":72,"motion_detection_sensitivity":12,"presence":false,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
[2026-02-16 20:18:42] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt/hallway_motion', payload '{"battery":100,"fading_time":60,"humidity":39,"humidity_calibration":0,"illuminance":0,"illuminance_interval":1,"indicator":"OFF","linkquality":69,"motion_detection_sensitivity":12,"presence":true,"temperature":29.3,"temperature_calibration":0,"temperature_unit":"celsius"}'
