[2026-03-05 08:47:06] info: 	z2m: Logging to console, file (filename: log.log)
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.laundry_door_contact_sensor_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Laundry Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"laundry_door_contact_sensor_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138c47cdb6de3/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.laundry_door_contact_sensor_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Laundry Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"laundry_door_contact_sensor_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138c47cdb6de3/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/laundry_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.laundry_door_contact_sensor_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138c47cdb6de3"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Laundry Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"laundry_door_contact_sensor_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/laundry_door","unique_id":"0xa4c138c47cdb6de3_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_contact_sensor_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"zephyr_bedroom_door_contact_sensor_contact","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_contact_sensor_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"zephyr_bedroom_door_contact_sensor_battery","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_contact_sensor_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"zephyr_bedroom_door_contact_sensor_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_contact_sensor_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"zephyr_bedroom_door_contact_sensor_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c138d5e2e5849b/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.zephyr_bedroom_door_contact_sensor_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"zephyr_bedroom_door_contact_sensor_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138d5e2e5849b/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/zephyr_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.zephyr_bedroom_door_contact_sensor_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138d5e2e5849b"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Zephyr Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"zephyr_bedroom_door_contact_sensor_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/zephyr_door","unique_id":"0xa4c138d5e2e5849b_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c1384b7c526cf2/contact/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.juno_bedroom_door_contact_sensor_contact","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"door","object_id":"juno_bedroom_door_contact_sensor_contact","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":true,"payload_on":false,"state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_contact_zigbee2mqtt","value_template":"{{ value_json.contact }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384b7c526cf2/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.juno_bedroom_door_contact_sensor_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"juno_bedroom_door_contact_sensor_battery","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384b7c526cf2/voltage/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.juno_bedroom_door_contact_sensor_voltage","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"voltage","enabled_by_default":true,"entity_category":"diagnostic","object_id":"juno_bedroom_door_contact_sensor_voltage","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_voltage_zigbee2mqtt","unit_of_measurement":"mV","value_template":"{{ value_json.voltage }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c1384b7c526cf2/tamper/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.juno_bedroom_door_contact_sensor_tamper","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"tamper","object_id":"juno_bedroom_door_contact_sensor_tamper","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_tamper_zigbee2mqtt","value_template":"{{ value_json.tamper }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/binary_sensor/0xa4c1384b7c526cf2/battery_low/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"binary_sensor.juno_bedroom_door_contact_sensor_battery_low","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","entity_category":"diagnostic","object_id":"juno_bedroom_door_contact_sensor_battery_low","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"payload_off":false,"payload_on":true,"state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_battery_low_zigbee2mqtt","value_template":"{{ value_json.battery_low }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c1384b7c526cf2/linkquality/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_bedroom_door/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.juno_bedroom_door_contact_sensor_linkquality","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c1384b7c526cf2"],"manufacturer":"HOBEIAN","model":"Door/window sensor","model_id":"ZG-102ZA","name":"Juno Bedroom Door Contact Sensor","sw_version":"0130122025","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"enabled_by_default":false,"entity_category":"diagnostic","icon":"mdi:signal","name":"Linkquality","object_id":"juno_bedroom_door_contact_sensor_linkquality","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/juno_bedroom_door","unique_id":"0xa4c1384b7c526cf2_linkquality_zigbee2mqtt","unit_of_measurement":"lqi","value_template":"{{ value_json.linkquality }}"}'
[2026-03-05 08:47:19] info: 	z2m:mqtt: MQTT publish: topic 'homeassistant/sensor/0xa4c138303786ffff/battery/config', payload '{"availability":[{"topic":"zigbee2mqtt/bridge/state","value_template":"{{ value_json.state }}"},{"topic":"zigbee2mqtt/juno_climate/availability","value_template":"{{ value_json.state }}"}],"availability_mode":"all","default_entity_id":"sensor.juno_bedroom_climate_sensor_battery","device":{"hw_version":1,"identifiers":["zigbee2mqtt_0xa4c138303786ffff"],"manufacturer":"Tuya","model":"Temperature & humidity sensor with display","model_id":"TS0201","name":"Juno Bedroom Climate Sensor","via_device":"zigbee2mqtt_bridge_0x00124b003a1270f2"},"device_class":"battery","enabled_by_default":true,"entity_category":"diagnostic","object_id":"juno_bedroom_climate_sensor_battery","origin":{"name":"Zigbee2MQTT","sw":"2.9.1","url":"https://www.zigbee2mqtt.io"},"state_class":"measurement","state_topic":"zigbee2mqtt/juno_climate","unique_id":"0xa4c138303786ffff_battery_zigbee2mqtt","unit_of_measurement":"%","value_template":"{{ value_json.battery }}"}'
